Zeit t / s;Spannung U_A1 / V;Zeit t / s;U_mean UM / arb.u;Phi &j / arb.u.;
15,85;-0,02;;;;
15,852;-0,0150000000000001;;;;
15,854;-0,02;;;;
15,856;-0,00999999999999979;;;;
15,858;-0,0150000000000001;;;;
15,86;-0,02;;;;
15,862;-0,0150000000000001;;;;
15,864;-0,02;;;;
15,866;-0,0249999999999999;;;;
15,868;-0,0249999999999999;;;;
15,87;-0,02;;;;
15,872;-0,00999999999999979;;;;
15,874;-0,02;;;;
15,876;-0,00999999999999979;;;;
15,878;-0,02;;;;
15,88;-0,0150000000000001;;;;
15,882;-0,02;;;;
15,884;-0,02;;;;
15,886;-0,02;;;;
15,888;-0,0249999999999999;;;;
15,89;-0,0150000000000001;;;;
15,892;-0,0249999999999999;;;;
15,894;-0,02;;;;
15,896;-0,00499999999999989;;;;
15,898;-0,02;;;;
15,9;-0,0150000000000001;;;;
15,902;-0,02;;;;
15,904;-0,0150000000000001;;;;
15,906;-0,0249999999999999;;;;
15,908;-0,02;;;;
15,91;-0,0150000000000001;;;;
15,912;-0,02;;;;
15,914;-0,0150000000000001;;;;
15,916;-0,0150000000000001;;;;
15,918;-0,0150000000000001;;;;
15,92;-0,00999999999999979;;;;
15,922;-0,0150000000000001;;;;
15,924;-0,0150000000000001;;;;
15,926;-0,0300000000000002;;;;
15,928;-0,02;;;;
15,93;-0,02;;;;
15,932;-0,02;;;;
15,934;-0,00999999999999979;;;;
15,936;-0,0150000000000001;;;;
15,938;-0,0150000000000001;;;;
15,94;-0,0249999999999999;;;;
15,942;-0,0150000000000001;;;;
15,944;-0,02;;;;
15,946;-0,0249999999999999;;;;
15,948;-0,0150000000000001;;;;
15,95;-0,02;;;;
15,952;-0,0150000000000001;;;;
15,954;-0,02;;;;
15,956;-0,00999999999999979;;;;
15,958;-0,00999999999999979;;;;
15,96;-0,02;;;;
15,962;-0,0150000000000001;;;;
15,964;-0,02;;;;
15,966;-0,02;;;;
15,968;-0,0249999999999999;;;;
15,97;-0,0150000000000001;;;;
15,972;-0,00999999999999979;;;;
15,974;-0,02;;;;
15,976;-0,00499999999999989;;;;
15,978;-0,0150000000000001;;;;
15,98;-0,0150000000000001;;;;
15,982;-0,02;;;;
15,984;-0,02;;;;
15,986;-0,02;;;;
15,988;-0,02;;;;
15,99;-0,0150000000000001;;;;
15,992;-0,02;;;;
15,994;-0,0150000000000001;;;;
15,996;-0,00999999999999979;;;;
15,998;-0,00999999999999979;;;;
16;-0,0150000000000001;;;;
16,002;-0,02;;;;
16,004;-0,0150000000000001;;;;
16,006;-0,0249999999999999;;;;
16,008;-0,02;;;;
16,01;-0,00499999999999989;;;;
16,012;-0,0150000000000001;;;;
16,014;-0,00999999999999979;;;;
16,016;-0,00999999999999979;;;;
16,018;-0,0150000000000001;;;;
16,02;-0,02;;;;
16,022;-0,0150000000000001;;;;
16,024;-0,00999999999999979;;;;
16,026;-0,0249999999999999;;;;
16,028;-0,0150000000000001;;;;
16,03;-0,02;;;;
16,032;-0,0150000000000001;;;;
16,034;-0,02;;;;
16,036;-0,00999999999999979;;;;
16,038;-0,00999999999999979;;;;
16,04;-0,02;;;;
16,042;-0,0150000000000001;;;;
16,044;-0,02;;;;
16,046;-0,02;;;;
16,048;-0,02;;;;
16,05;-0,0150000000000001;;;;
16,052;-0,00999999999999979;;;;
16,054;-0,0150000000000001;;;;
16,056;-0,00499999999999989;;;;
16,058;-0,0150000000000001;;;;
16,06;-0,0150000000000001;;;;
16,062;-0,02;;;;
16,064;-0,0150000000000001;;;;
16,066;-0,0150000000000001;;;;
16,068;-0,02;;;;
16,07;-0,0150000000000001;;;;
16,072;-0,02;;;;
16,074;-0,0150000000000001;;;;
16,076;0;;;;
16,078;-0,0150000000000001;;;;
16,08;-0,0150000000000001;;;;
16,082;-0,0150000000000001;;;;
16,084;-0,0150000000000001;;;;
16,086;-0,0249999999999999;;;;
16,088;-0,0150000000000001;;;;
16,09;-0,00999999999999979;;;;
16,092;-0,0150000000000001;;;;
16,094;-0,0150000000000001;;;;
16,096;-0,00999999999999979;;;;
16,098;-0,00999999999999979;;;;
16,1;-0,00999999999999979;;;;
16,102;-0,0150000000000001;;;;
16,104;-0,00999999999999979;;;;
16,106;-0,0249999999999999;;;;
16,108;-0,0150000000000001;;;;
16,11;-0,02;;;;
16,112;-0,0150000000000001;;;;
16,114;-0,00999999999999979;;;;
16,116;-0,00999999999999979;;;;
16,118;-0,00999999999999979;;;;
16,12;-0,02;;;;
16,122;-0,00999999999999979;;;;
16,124;-0,02;;;;
16,126;-0,0249999999999999;;;;
16,128;-0,0150000000000001;;;;
16,13;-0,02;;;;
16,132;-0,0150000000000001;;;;
16,134;-0,02;;;;
16,136;-0,00999999999999979;;;;
16,138;-0,00499999999999989;;;;
16,14;-0,0150000000000001;;;;
16,142;-0,0150000000000001;;;;
16,144;-0,0150000000000001;;;;
16,146;-0,02;;;;
16,148;-0,02;;;;
16,15;-0,0150000000000001;;;;
16,152;-0,00999999999999979;;;;
16,154;-0,0150000000000001;;;;
16,156;-0,00499999999999989;;;;
16,158;-0,0150000000000001;;;;
16,16;-0,0150000000000001;;;;
16,162;-0,00999999999999979;;;;
16,164;-0,0150000000000001;;;;
16,166;-0,0150000000000001;;;;
16,168;-0,02;;;;
16,17;-0,00999999999999979;;;;
16,172;-0,0150000000000001;;;;
16,174;-0,0150000000000001;;;;
16,176;-0,00499999999999989;;;;
16,178;-0,0150000000000001;;;;
16,18;-0,00999999999999979;;;;
16,182;-0,0150000000000001;;;;
16,184;-0,00999999999999979;;;;
16,186;-0,02;;;;
16,188;-0,02;;;;
16,19;-0,00999999999999979;;;;
16,192;-0,0150000000000001;;;;
16,194;-0,00999999999999979;;;;
16,196;-0,0150000000000001;;;;
16,198;-0,00999999999999979;;;;
16,2;-0,00999999999999979;;;;
16,202;-0,0150000000000001;;;;
16,204;-0,00999999999999979;;;;
16,206;-0,02;;;;
16,208;-0,0150000000000001;;;;
16,21;-0,0150000000000001;;;;
16,212;-0,0150000000000001;;;;
16,214;-0,00999999999999979;;;;
16,216;-0,00999999999999979;;;;
16,218;-0,00999999999999979;;;;
16,22;-0,02;;;;
16,222;-0,0150000000000001;;;;
16,224;-0,00999999999999979;;;;
16,226;-0,02;;;;
16,228;-0,0150000000000001;;;;
16,23;-0,0150000000000001;;;;
16,232;-0,00999999999999979;;;;
16,234;-0,0150000000000001;;;;
16,236;-0,00999999999999979;;;;
16,238;-0,00499999999999989;;;;
16,24;-0,0150000000000001;;;;
16,242;-0,00999999999999979;;;;
16,244;-0,0150000000000001;;;;
16,246;-0,0150000000000001;;;;
16,248;-0,02;;;;
16,25;-0,0150000000000001;;;;
16,252;-0,00999999999999979;;;;
16,254;-0,0150000000000001;;;;
16,256;-0,00499999999999989;;;;
16,258;-0,0150000000000001;;;;
16,26;-0,0150000000000001;;;;
16,262;-0,00999999999999979;;;;
16,264;-0,0150000000000001;;;;
16,266;-0,0150000000000001;;;;
16,268;-0,02;;;;
16,27;-0,0150000000000001;;;;
16,272;-0,0150000000000001;;;;
16,274;-0,0150000000000001;;;;
16,276;-0,00499999999999989;;;;
16,278;-0,0150000000000001;;;;
16,28;-0,0150000000000001;;;;
16,282;-0,0150000000000001;;;;
16,284;-0,0150000000000001;;;;
16,286;-0,0150000000000001;;;;
16,288;-0,0150000000000001;;;;
16,29;-0,00999999999999979;;;;
16,292;-0,0150000000000001;;;;
16,294;-0,0150000000000001;;;;
16,296;-0,00999999999999979;;;;
16,298;-0,0150000000000001;;;;
16,3;-0,00999999999999979;;;;
16,302;-0,0150000000000001;;;;
16,304;-0,00999999999999979;;;;
16,306;-0,02;;;;
16,308;-0,0150000000000001;;;;
16,31;-0,0150000000000001;;;;
16,312;-0,0150000000000001;;;;
16,314;-0,00999999999999979;;;;
16,316;-0,00999999999999979;;;;
16,318;-0,00999999999999979;;;;
16,32;-0,0150000000000001;;;;
16,322;-0,0150000000000001;;;;
16,324;-0,00499999999999989;;;;
16,326;-0,02;;;;
16,328;-0,00999999999999979;;;;
16,33;-0,0150000000000001;;;;
16,332;-0,00999999999999979;;;;
16,334;-0,0150000000000001;;;;
16,336;-0,00999999999999979;;;;
16,338;-0,00499999999999989;;;;
16,34;-0,0150000000000001;;;;
16,342;-0,00999999999999979;;;;
16,344;-0,0150000000000001;;;;
16,346;-0,02;;;;
16,348;-0,02;;;;
16,35;-0,0150000000000001;;;;
16,352;-0,00999999999999979;;;;
16,354;-0,0150000000000001;;;;
16,356;-0,00499999999999989;;;;
16,358;-0,0150000000000001;;;;
16,36;-0,0150000000000001;;;;
16,362;-0,00999999999999979;;;;
16,364;-0,0150000000000001;;;;
16,366;-0,0150000000000001;;;;
16,368;-0,02;;;;
16,37;-0,00999999999999979;;;;
16,372;-0,0150000000000001;;;;
16,374;-0,0150000000000001;;;;
16,376;0;;;;
16,378;-0,0150000000000001;;;;
16,38;-0,0150000000000001;;;;
16,382;-0,02;;;;
16,384;-0,00999999999999979;;;;
16,386;-0,0249999999999999;;;;
16,388;-0,02;;;;
16,39;-0,00999999999999979;;;;
16,392;-0,0150000000000001;;;;
16,394;-0,00999999999999979;;;;
16,396;-0,00999999999999979;;;;
16,398;-0,00999999999999979;;;;
16,4;-0,00999999999999979;;;;
16,402;-0,0150000000000001;;;;
16,404;-0,00999999999999979;;;;
16,406;-0,02;;;;
16,408;-0,0150000000000001;;;;
16,41;-0,0150000000000001;;;;
16,412;-0,0150000000000001;;;;
16,414;-0,00999999999999979;;;;
16,416;-0,00999999999999979;;;;
16,418;-0,00999999999999979;;;;
16,42;-0,0150000000000001;;;;
16,422;-0,0150000000000001;;;;
16,424;-0,02;;;;
16,426;-0,02;;;;
16,428;-0,0150000000000001;;;;
16,43;-0,0150000000000001;;;;
16,432;-0,00999999999999979;;;;
16,434;-0,0150000000000001;;;;
16,436;-0,00499999999999989;;;;
16,438;-0,00499999999999989;;;;
16,44;-0,0150000000000001;;;;
16,442;-0,00999999999999979;;;;
16,444;-0,02;;;;
16,446;-0,02;;;;
16,448;-0,02;;;;
16,45;-0,0150000000000001;;;;
16,452;-0,00999999999999979;;;;
16,454;-0,0150000000000001;;;;
16,456;-0,00499999999999989;;;;
16,458;-0,0150000000000001;;;;
16,46;-0,0150000000000001;;;;
16,462;-0,00499999999999989;;;;
16,464;-0,0150000000000001;;;;
16,466;-0,0150000000000001;;;;
16,468;-0,02;;;;
16,47;-0,00999999999999979;;;;
16,472;-0,0150000000000001;;;;
16,474;-0,0150000000000001;;;;
16,476;-0,00499999999999989;;;;
16,478;-0,0150000000000001;;;;
16,48;-0,00999999999999979;;;;
16,482;-0,0150000000000001;;;;
16,484;-0,00999999999999979;;;;
16,486;-0,02;;;;
16,488;-0,0150000000000001;;;;
16,49;-0,00999999999999979;;;;
16,492;-0,0150000000000001;;;;
16,494;-0,0150000000000001;;;;
16,496;-0,00999999999999979;;;;
16,498;-0,00999999999999979;;;;
16,5;-0,00999999999999979;;;;
16,502;-0,0150000000000001;;;;
16,504;-0,0150000000000001;;;;
16,506;-0,02;;;;
16,508;-0,0150000000000001;;;;
16,51;-0,0150000000000001;;;;
16,512;-0,0150000000000001;;;;
16,514;-0,00999999999999979;;;;
16,516;-0,00999999999999979;;;;
16,518;-0,00999999999999979;;;;
16,52;-0,02;;;;
16,522;-0,0150000000000001;;;;
16,524;-0,00499999999999989;;;;
16,526;-0,02;;;;
16,528;-0,00999999999999979;;;;
16,53;-0,0150000000000001;;;;
16,532;-0,0150000000000001;;;;
16,534;-0,02;;;;
16,536;-0,00999999999999979;;;;
16,538;-0,00499999999999989;;;;
16,54;-0,0150000000000001;;;;
16,542;-0,0150000000000001;;;;
16,544;-0,02;;;;
16,546;-0,02;;;;
16,548;-0,0150000000000001;;;;
16,55;-0,0150000000000001;;;;
16,552;-0,00999999999999979;;;;
16,554;-0,0150000000000001;;;;
16,556;-0,00999999999999979;;;;
16,558;-0,0150000000000001;;;;
16,56;-0,0150000000000001;;;;
16,562;-0,00999999999999979;;;;
16,564;-0,0150000000000001;;;;
16,566;-0,02;;;;
16,568;-0,02;;;;
16,57;-0,0150000000000001;;;;
16,572;-0,0150000000000001;;;;
16,574;-0,0150000000000001;;;;
16,576;-0,00499999999999989;;;;
16,578;-0,0150000000000001;;;;
16,58;-0,00999999999999979;;;;
16,582;-0,02;;;;
16,584;-0,0150000000000001;;;;
16,586;-0,00999999999999979;;;;
16,588;-0,02;;;;
16,59;-0,00999999999999979;;;;
16,592;-0,0150000000000001;;;;
16,594;-0,00999999999999979;;;;
16,596;-0,00999999999999979;;;;
16,598;-0,00999999999999979;;;;
16,6;-0,00999999999999979;;;;
16,602;-0,0150000000000001;;;;
16,604;-0,00999999999999979;;;;
16,606;-0,02;;;;
16,608;-0,0150000000000001;;;;
16,61;-0,0150000000000001;;;;
16,612;-0,0150000000000001;;;;
16,614;-0,00999999999999979;;;;
16,616;-0,00999999999999979;;;;
16,618;-0,00999999999999979;;;;
16,62;-0,0150000000000001;;;;
16,622;-0,0150000000000001;;;;
16,624;-0,00499999999999989;;;;
16,626;-0,02;;;;
16,628;-0,00999999999999979;;;;
16,63;-0,0150000000000001;;;;
16,632;-0,00999999999999979;;;;
16,634;-0,0150000000000001;;;;
16,636;-0,00999999999999979;;;;
16,638;-0,00999999999999979;;;;
16,64;-0,0150000000000001;;;;
16,642;-0,00999999999999979;;;;
16,644;-0,02;;;;
16,646;-0,02;;;;
16,648;-0,02;;;;
16,65;-0,0150000000000001;;;;
16,652;-0,00999999999999979;;;;
16,654;-0,0150000000000001;;;;
16,656;-0,00499999999999989;;;;
16,658;-0,0150000000000001;;;;
16,66;-0,0150000000000001;;;;
16,662;-0,00999999999999979;;;;
16,664;-0,0150000000000001;;;;
16,666;-0,0150000000000001;;;;
16,668;-0,02;;;;
16,67;-0,00999999999999979;;;;
16,672;-0,0150000000000001;;;;
16,674;-0,0150000000000001;;;;
16,676;-0,00499999999999989;;;;
16,678;-0,0150000000000001;;;;
16,68;-0,00999999999999979;;;;
16,682;-0,0150000000000001;;;;
16,684;-0,0150000000000001;;;;
16,686;-0,02;;;;
16,688;-0,0150000000000001;;;;
16,69;-0,00999999999999979;;;;
16,692;-0,0150000000000001;;;;
16,694;-0,00999999999999979;;;;
16,696;-0,00999999999999979;;;;
16,698;-0,00999999999999979;;;;
16,7;-0,0150000000000001;;;;
16,702;-0,0150000000000001;;;;
16,704;-0,00999999999999979;;;;
16,706;-0,02;;;;
16,708;-0,00999999999999979;;;;
16,71;-0,02;;;;
16,712;-0,0150000000000001;;;;
16,714;-0,00499999999999989;;;;
16,716;-0,00999999999999979;;;;
16,718;-0,00999999999999979;;;;
16,72;-0,0150000000000001;;;;
16,722;-0,0150000000000001;;;;
16,724;-0,02;;;;
16,726;-0,02;;;;
16,728;-0,00999999999999979;;;;
16,73;-0,0150000000000001;;;;
16,732;-0,00999999999999979;;;;
16,734;-0,0150000000000001;;;;
16,736;-0,00999999999999979;;;;
16,738;-0,0150000000000001;;;;
16,74;-0,0150000000000001;;;;
16,742;-0,00999999999999979;;;;
16,744;-0,02;;;;
16,746;-0,02;;;;
16,748;-0,02;;;;
16,75;-0,00999999999999979;;;;
16,752;-0,00499999999999989;;;;
16,754;-0,00999999999999979;;;;
16,756;-0,00499999999999989;;;;
16,758;-0,0150000000000001;;;;
16,76;-0,0150000000000001;;;;
16,762;-0,02;;;;
16,764;-0,02;;;;
16,766;-0,0150000000000001;;;;
16,768;-0,02;;;;
16,77;-0,00999999999999979;;;;
16,772;-0,0150000000000001;;;;
16,774;-0,00999999999999979;;;;
16,776;0;;;;
16,778;-0,0150000000000001;;;;
16,78;-0,00999999999999979;;;;
16,782;-0,0150000000000001;;;;
16,784;-0,0150000000000001;;;;
16,786;-0,02;;;;
16,788;-0,0150000000000001;;;;
16,79;-0,00999999999999979;;;;
16,792;-0,02;;;;
16,794;-0,00499999999999989;;;;
16,796;-0,00999999999999979;;;;
16,798;-0,00999999999999979;;;;
16,8;-0,0150000000000001;;;;
16,802;-0,0150000000000001;;;;
16,804;-0,0150000000000001;;;;
16,806;-0,0249999999999999;;;;
16,808;-0,0150000000000001;;;;
16,81;-0,02;;;;
16,812;-0,0150000000000001;;;;
16,814;0;;;;
16,816;-0,00999999999999979;;;;
16,818;-0,00999999999999979;;;;
16,82;-0,0150000000000001;;;;
16,822;-0,00999999999999979;;;;
16,824;-0,0249999999999999;;;;
16,826;-0,02;;;;
16,828;-0,00999999999999979;;;;
16,83;-0,0150000000000001;;;;
16,832;-0,00999999999999979;;;;
16,834;-0,0150000000000001;;;;
16,836;-0,00999999999999979;;;;
16,838;-0,00999999999999979;;;;
16,84;-0,02;;;;
16,842;-0,00999999999999979;;;;
16,844;-0,0249999999999999;;;;
16,846;-0,02;;;;
16,848;-0,02;;;;
16,85;-0,0150000000000001;;;;
16,852;-0,00499999999999989;;;;
16,854;-0,00999999999999979;;;;
16,856;-0,00999999999999979;;;;
16,858;-0,0150000000000001;;;;
16,86;-0,0150000000000001;;;;
16,862;-0,02;;;;
16,864;-0,02;;;;
16,866;-0,0150000000000001;;;;
16,868;-0,02;;;;
16,87;-0,0150000000000001;;;;
16,872;-0,02;;;;
16,874;-0,00499999999999989;;;;
16,876;0;;;;
16,878;-0,0150000000000001;;;;
16,88;-0,0150000000000001;;;;
16,882;-0,0150000000000001;;;;
16,884;-0,02;;;;
16,886;-0,0249999999999999;;;;
16,888;-0,0150000000000001;;;;
16,89;-0,00999999999999979;;;;
16,892;-0,0150000000000001;;;;
16,894;-0,00499999999999989;;;;
16,896;-0,0150000000000001;;;;
16,898;-0,00999999999999979;;;;
16,9;-0,00999999999999979;;;;
16,902;-0,0150000000000001;;;;
16,904;-0,02;;;;
16,906;-0,02;;;;
16,908;-0,0150000000000001;;;;
16,91;-0,0150000000000001;;;;
16,912;-0,0150000000000001;;;;
16,914;-0,00499999999999989;;;;
16,916;-0,00999999999999979;;;;
16,918;-0,00999999999999979;;;;
16,92;-0,02;;;;
16,922;-0,0150000000000001;;;;
16,924;-0,0249999999999999;;;;
16,926;-0,02;;;;
16,928;-0,00999999999999979;;;;
16,93;-0,0150000000000001;;;;
16,932;-0,0150000000000001;;;;
16,934;-0,00999999999999979;;;;
16,936;-0,00999999999999979;;;;
16,938;-0,00499999999999989;;;;
16,94;-0,0150000000000001;;;;
16,942;-0,0150000000000001;;;;
16,944;-0,0249999999999999;;;;
16,946;-0,02;;;;
16,948;-0,02;;;;
16,95;-0,0150000000000001;;;;
16,952;-0,00999999999999979;;;;
16,954;-0,00999999999999979;;;;
16,956;-0,00999999999999979;;;;
16,958;-0,0150000000000001;;;;
16,96;-0,0150000000000001;;;;
16,962;-0,0150000000000001;;;;
16,964;-0,02;;;;
16,966;-0,0150000000000001;;;;
16,968;-0,02;;;;
16,97;-0,0150000000000001;;;;
16,972;-0,02;;;;
16,974;-0,00999999999999979;;;;
16,976;0;;;;
16,978;-0,0150000000000001;;;;
16,98;-0,00999999999999979;;;;
16,982;-0,02;;;;
16,984;-0,02;;;;
16,986;-0,0249999999999999;;;;
16,988;-0,02;;;;
16,99;-0,00999999999999979;;;;
16,992;-0,0150000000000001;;;;
16,994;-0,00499999999999989;;;;
16,996;-0,0150000000000001;;;;
16,998;-0,0150000000000001;;;;
17;-0,02;;;;
17,002;-0,0150000000000001;;;;
17,004;-0,0150000000000001;;;;
17,006;-0,0249999999999999;;;;
17,008;-0,0150000000000001;;;;
17,01;-0,02;;;;
17,012;-0,0150000000000001;;;;
17,014;-0,0150000000000001;;;;
17,016;-0,00999999999999979;;;;
17,018;-0,00999999999999979;;;;
17,02;-0,02;;;;
17,022;-0,0150000000000001;;;;
17,024;-0,0249999999999999;;;;
17,026;-0,02;;;;
17,028;-0,02;;;;
17,03;-0,0150000000000001;;;;
17,032;-0,00999999999999979;;;;
17,034;-0,00999999999999979;;;;
17,036;-0,00499999999999989;;;;
17,038;-0,0150000000000001;;;;
17,04;-0,0150000000000001;;;;
17,042;-0,00999999999999979;;;;
17,044;-0,0249999999999999;;;;
17,046;-0,02;;;;
17,048;-0,02;;;;
17,05;-0,0150000000000001;;;;
17,052;-0,02;;;;
17,054;-0,00999999999999979;;;;
17,056;-0,00499999999999989;;;;
17,058;-0,0150000000000001;;;;
17,06;-0,00999999999999979;;;;
17,062;-0,02;;;;
17,064;-0,02;;;;
17,066;-0,0249999999999999;;;;
17,068;-0,0150000000000001;;;;
17,07;-0,00999999999999979;;;;
17,072;-0,02;;;;
17,074;-0,00999999999999979;;;;
17,076;-0,0150000000000001;;;;
17,078;-0,0150000000000001;;;;
17,08;-0,02;;;;
17,082;-0,0150000000000001;;;;
17,084;-0,02;;;;
17,086;-0,0249999999999999;;;;
17,088;-0,0150000000000001;;;;
17,09;-0,0150000000000001;;;;
17,092;-0,0150000000000001;;;;
17,094;-0,00499999999999989;;;;
17,096;-0,0150000000000001;;;;
17,098;-0,0150000000000001;;;;
17,1;-0,02;;;;
17,102;-0,0150000000000001;;;;
17,104;-0,0249999999999999;;;;
17,106;-0,02;;;;
17,108;-0,0150000000000001;;;;
17,11;-0,0150000000000001;;;;
17,112;-0,00999999999999979;;;;
17,114;-0,0150000000000001;;;;
17,116;-0,00999999999999979;;;;
17,118;-0,02;;;;
17,12;-0,0150000000000001;;;;
17,122;-0,0150000000000001;;;;
17,124;-0,0249999999999999;;;;
17,126;-0,02;;;;
17,128;-0,02;;;;
17,13;-0,0150000000000001;;;;
17,132;-0,00999999999999979;;;;
17,134;-0,0150000000000001;;;;
17,136;-0,00999999999999979;;;;
17,138;-0,02;;;;
17,14;-0,0150000000000001;;;;
17,142;-0,02;;;;
17,144;-0,02;;;;
17,146;-0,0150000000000001;;;;
17,148;-0,02;;;;
17,15;-0,0150000000000001;;;;
17,152;-0,02;;;;
17,154;-0,00999999999999979;;;;
17,156;-0,00499999999999989;;;;
17,158;-0,0150000000000001;;;;
17,16;-0,00999999999999979;;;;
17,162;-0,02;;;;
17,164;-0,02;;;;
17,166;-0,0249999999999999;;;;
17,168;-0,02;;;;
17,17;-0,00999999999999979;;;;
17,172;-0,0150000000000001;;;;
17,174;-0,00499999999999989;;;;
17,176;-0,00999999999999979;;;;
17,178;-0,0150000000000001;;;;
17,18;-0,02;;;;
17,182;-0,02;;;;
17,184;-0,0150000000000001;;;;
17,186;-0,0249999999999999;;;;
17,188;-0,0150000000000001;;;;
17,19;-0,02;;;;
17,192;-0,0150000000000001;;;;
17,194;-0,00499999999999989;;;;
17,196;-0,0150000000000001;;;;
17,198;-0,00999999999999979;;;;
17,2;-0,02;;;;
17,202;-0,0150000000000001;;;;
17,204;-0,0249999999999999;;;;
17,206;-0,02;;;;
17,208;-0,0150000000000001;;;;
17,21;-0,0150000000000001;;;;
17,212;-0,0150000000000001;;;;
17,214;-0,00999999999999979;;;;
17,216;-0,00999999999999979;;;;
17,218;-0,00999999999999979;;;;
17,22;-0,02;;;;
17,222;-0,0150000000000001;;;;
17,224;-0,0249999999999999;;;;
17,226;-0,02;;;;
17,228;-0,02;;;;
17,23;-0,0150000000000001;;;;
17,232;-0,00999999999999979;;;;
17,234;-0,00999999999999979;;;;
17,236;-0,00999999999999979;;;;
17,238;-0,02;;;;
17,24;-0,0150000000000001;;;;
17,242;-0,02;;;;
17,244;-0,0249999999999999;;;;
17,246;-0,02;;;;
17,248;-0,02;;;;
17,25;-0,0150000000000001;;;;
17,252;-0,02;;;;
17,254;-0,00999999999999979;;;;
17,256;-0,00499999999999989;;;;
17,258;-0,02;;;;
17,26;-0,0150000000000001;;;;
17,262;-0,02;;;;
17,264;-0,02;;;;
17,266;-0,0249999999999999;;;;
17,268;-0,02;;;;
17,27;-0,00999999999999979;;;;
17,272;-0,02;;;;
17,274;-0,00999999999999979;;;;
17,276;-0,0150000000000001;;;;
17,278;-0,0150000000000001;;;;
17,28;-0,00999999999999979;;;;
17,282;-0,02;;;;
17,284;-0,02;;;;
17,286;-0,0249999999999999;;;;
17,288;-0,0150000000000001;;;;
17,29;-0,02;;;;
17,292;-0,0150000000000001;;;;
17,294;-0,00499999999999989;;;;
17,296;-0,0150000000000001;;;;
17,298;-0,0150000000000001;;;;
17,3;-0,02;;;;
17,302;-0,0150000000000001;;;;
17,304;-0,0249999999999999;;;;
17,306;-0,0249999999999999;;;;
17,308;-0,0150000000000001;;;;
17,31;-0,02;;;;
17,312;-0,0150000000000001;;;;
17,314;-0,0150000000000001;;;;
17,316;-0,0150000000000001;;;;
17,318;-0,00999999999999979;;;;
17,32;-0,02;;;;
17,322;-0,0150000000000001;;;;
17,324;-0,0249999999999999;;;;
17,326;-0,02;;;;
17,328;-0,02;;;;
17,33;-0,02;;;;
17,332;-0,00999999999999979;;;;
17,334;-0,0150000000000001;;;;
