Zeit t / s;Spannung U_A1 / V;Zeit t / s;U_mean UM / arb.u;Phi &j / arb.u.;
6,176;0,04;;;;
6,178;0,0350000000000001;;;;
6,18;0,0350000000000001;;;;
6,182;0,0499999999999998;;;;
6,184;0,0350000000000001;;;;
6,186;0,04;;;;
6,188;0,0300000000000002;;;;
6,19;0,0350000000000001;;;;
6,192;0,0300000000000002;;;;
6,194;0,0249999999999999;;;;
6,196;0,0350000000000001;;;;
6,198;0,0249999999999999;;;;
6,2;0,0300000000000002;;;;
6,202;0,0300000000000002;;;;
6,204;0,0300000000000002;;;;
6,206;0,0350000000000001;;;;
6,208;0,02;;;;
6,21;0,0249999999999999;;;;
6,212;0,00999999999999979;;;;
6,214;0,0150000000000001;;;;
6,216;0,0300000000000002;;;;
6,218;0,02;;;;
6,22;0,0249999999999999;;;;
6,222;0,0249999999999999;;;;
6,224;0,0249999999999999;;;;
6,226;0,0150000000000001;;;;
6,228;0,0150000000000001;;;;
6,23;0,02;;;;
6,232;0,00499999999999989;;;;
6,234;0,0150000000000001;;;;
6,236;0,00999999999999979;;;;
6,238;0,00999999999999979;;;;
6,24;0,02;;;;
6,242;0,0150000000000001;;;;
6,244;0,0150000000000001;;;;
6,246;0,00499999999999989;;;;
6,248;0,00999999999999979;;;;
6,25;0,00499999999999989;;;;
6,252;0;;;;
6,254;0,00499999999999989;;;;
6,256;0;;;;
6,258;0,00499999999999989;;;;
6,26;0;;;;
6,262;0,00999999999999979;;;;
6,264;0;;;;
6,266;0;;;;
6,268;0,00499999999999989;;;;
6,27;-0,00499999999999989;;;;
6,272;-0,00999999999999979;;;;
6,274;-0,00999999999999979;;;;
6,276;-0,00499999999999989;;;;
6,278;0;;;;
6,28;-0,00999999999999979;;;;
6,282;0,00499999999999989;;;;
6,284;-0,00499999999999989;;;;
6,286;-0,00999999999999979;;;;
6,288;-0,00999999999999979;;;;
6,29;-0,00999999999999979;;;;
6,292;-0,00999999999999979;;;;
6,294;-0,02;;;;
6,296;-0,00999999999999979;;;;
6,298;-0,0150000000000001;;;;
6,3;-0,0150000000000001;;;;
6,302;-0,0150000000000001;;;;
6,304;-0,0150000000000001;;;;
6,306;-0,0150000000000001;;;;
6,308;-0,02;;;;
6,31;-0,02;;;;
6,312;-0,0300000000000002;;;;
6,314;-0,0249999999999999;;;;
6,316;-0,0150000000000001;;;;
6,318;-0,02;;;;
6,32;-0,02;;;;
6,322;-0,02;;;;
6,324;-0,02;;;;
6,326;-0,0249999999999999;;;;
6,328;-0,0300000000000002;;;;
6,33;-0,02;;;;
6,332;-0,0350000000000001;;;;
6,334;-0,0300000000000002;;;;
6,336;-0,0350000000000001;;;;
6,338;-0,0300000000000002;;;;
6,34;-0,0350000000000001;;;;
6,342;-0,0249999999999999;;;;
6,344;-0,0249999999999999;;;;
6,346;-0,0350000000000001;;;;
6,348;-0,0300000000000002;;;;
6,35;-0,04;;;;
6,352;-0,04;;;;
6,354;-0,0350000000000001;;;;
6,356;-0,04;;;;
6,358;-0,0350000000000001;;;;
6,36;-0,04;;;;
6,362;-0,0300000000000002;;;;
6,364;-0,04;;;;
6,366;-0,04;;;;
6,368;-0,0350000000000001;;;;
6,37;-0,0449999999999999;;;;
6,372;-0,0449999999999999;;;;
6,374;-0,0550000000000002;;;;
6,376;-0,0449999999999999;;;;
6,378;-0,0499999999999998;;;;
6,38;-0,0449999999999999;;;;
6,382;-0,04;;;;
6,384;-0,0449999999999999;;;;
6,386;-0,0449999999999999;;;;
6,388;-0,0499999999999998;;;;
6,39;-0,0499999999999998;;;;
6,392;-0,0499999999999998;;;;
6,394;-0,0550000000000002;;;;
6,396;-0,0499999999999998;;;;
6,398;-0,0550000000000002;;;;
6,4;-0,0550000000000002;;;;
6,402;-0,0499999999999998;;;;
6,404;-0,0499999999999998;;;;
6,406;-0,0550000000000002;;;;
6,408;-0,0600000000000001;;;;
6,41;-0,0550000000000002;;;;
6,412;-0,0700000000000003;;;;
6,414;-0,0649999999999999;;;;
6,416;-0,0550000000000002;;;;
6,418;-0,0600000000000001;;;;
6,42;-0,0550000000000002;;;;
6,422;-0,0550000000000002;;;;
6,424;-0,0550000000000002;;;;
6,426;-0,0649999999999999;;;;
6,428;-0,0649999999999999;;;;
6,43;-0,0600000000000001;;;;
6,432;-0,0750000000000002;;;;
6,434;-0,0649999999999999;;;;
6,436;-0,0700000000000003;;;;
6,438;-0,0649999999999999;;;;
6,44;-0,0600000000000001;;;;
6,442;-0,0600000000000001;;;;
6,444;-0,0600000000000001;;;;
6,446;-0,0700000000000003;;;;
6,448;-0,0700000000000003;;;;
6,45;-0,0750000000000002;;;;
6,452;-0,0750000000000002;;;;
6,454;-0,0700000000000003;;;;
6,456;-0,0750000000000002;;;;
6,458;-0,0700000000000003;;;;
6,46;-0,0750000000000002;;;;
6,462;-0,0649999999999999;;;;
6,464;-0,0700000000000003;;;;
6,466;-0,0750000000000002;;;;
6,468;-0,0700000000000003;;;;
6,47;-0,0800000000000001;;;;
6,472;-0,0800000000000001;;;;
6,474;-0,085;;;;
6,476;-0,0800000000000001;;;;
6,478;-0,0700000000000003;;;;
6,48;-0,0800000000000001;;;;
6,482;-0,0700000000000003;;;;
6,484;-0,0800000000000001;;;;
6,486;-0,0800000000000001;;;;
6,488;-0,085;;;;
6,49;-0,0800000000000001;;;;
6,492;-0,085;;;;
6,494;-0,0899999999999999;;;;
6,496;-0,0800000000000001;;;;
6,498;-0,085;;;;
6,5;-0,085;;;;
6,502;-0,0750000000000002;;;;
6,504;-0,0800000000000001;;;;
6,506;-0,0800000000000001;;;;
6,508;-0,0899999999999999;;;;
6,51;-0,085;;;;
6,512;-0,0950000000000002;;;;
6,514;-0,0899999999999999;;;;
6,516;-0,085;;;;
6,518;-0,0899999999999999;;;;
6,52;-0,0899999999999999;;;;
6,522;-0,085;;;;
6,524;-0,085;;;;
6,526;-0,0800000000000001;;;;
6,528;-0,0950000000000002;;;;
6,53;-0,0899999999999999;;;;
6,532;-0,1;;;;
6,534;-0,0950000000000002;;;;
6,536;-0,0950000000000002;;;;
6,538;-0,0950000000000002;;;;
6,54;-0,0899999999999999;;;;
6,542;-0,0899999999999999;;;;
6,544;-0,085;;;;
6,546;-0,0950000000000002;;;;
6,548;-0,0950000000000002;;;;
6,55;-0,0899999999999999;;;;
6,552;-0,1;;;;
6,554;-0,0950000000000002;;;;
6,556;-0,1;;;;
6,558;-0,0950000000000002;;;;
6,56;-0,0950000000000002;;;;
6,562;-0,0950000000000002;;;;
6,564;-0,0899999999999999;;;;
6,566;-0,1;;;;
6,568;-0,0950000000000002;;;;
6,57;-0,1;;;;
6,572;-0,105;;;;
6,574;-0,105;;;;
6,576;-0,1;;;;
6,578;-0,0950000000000002;;;;
6,58;-0,105;;;;
6,582;-0,0950000000000002;;;;
6,584;-0,1;;;;
6,586;-0,1;;;;
6,588;-0,0950000000000002;;;;
6,59;-0,105;;;;
6,592;-0,105;;;;
6,594;-0,11;;;;
6,596;-0,105;;;;
6,598;-0,105;;;;
6,6;-0,105;;;;
6,602;-0,0899999999999999;;;;
6,604;-0,1;;;;
6,606;-0,105;;;;
6,608;-0,11;;;;
6,61;-0,105;;;;
6,612;-0,115;;;;
6,614;-0,11;;;;
6,616;-0,105;;;;
6,618;-0,11;;;;
6,62;-0,105;;;;
6,622;-0,1;;;;
6,624;-0,1;;;;
6,626;-0,1;;;;
6,628;-0,11;;;;
6,63;-0,105;;;;
6,632;-0,115;;;;
6,634;-0,11;;;;
6,636;-0,115;;;;
6,638;-0,11;;;;
6,64;-0,105;;;;
6,642;-0,105;;;;
6,644;-0,1;;;;
6,646;-0,11;;;;
6,648;-0,11;;;;
6,65;-0,115;;;;
6,652;-0,115;;;;
6,654;-0,11;;;;
6,656;-0,115;;;;
6,658;-0,11;;;;
6,66;-0,115;;;;
6,662;-0,1;;;;
6,664;-0,1;;;;
6,666;-0,115;;;;
6,668;-0,11;;;;
6,67;-0,115;;;;
6,672;-0,115;;;;
6,674;-0,12;;;;
6,676;-0,115;;;;
6,678;-0,11;;;;
6,68;-0,115;;;;
6,682;-0,105;;;;
6,684;-0,11;;;;
6,686;-0,11;;;;
6,688;-0,12;;;;
6,69;-0,115;;;;
6,692;-0,115;;;;
6,694;-0,12;;;;
6,696;-0,11;;;;
6,698;-0,115;;;;
6,7;-0,115;;;;
6,702;-0,11;;;;
6,704;-0,11;;;;
6,706;-0,11;;;;
6,708;-0,115;;;;
6,71;-0,11;;;;
6,712;-0,125;;;;
6,714;-0,12;;;;
6,716;-0,11;;;;
6,718;-0,115;;;;
6,72;-0,115;;;;
6,722;-0,11;;;;
6,724;-0,11;;;;
6,726;-0,115;;;;
6,728;-0,115;;;;
6,73;-0,11;;;;
6,732;-0,12;;;;
6,734;-0,12;;;;
6,736;-0,12;;;;
6,738;-0,115;;;;
6,74;-0,11;;;;
6,742;-0,11;;;;
6,744;-0,105;;;;
6,746;-0,115;;;;
6,748;-0,115;;;;
6,75;-0,12;;;;
6,752;-0,125;;;;
6,754;-0,115;;;;
6,756;-0,115;;;;
6,758;-0,115;;;;
6,76;-0,115;;;;
6,762;-0,11;;;;
6,764;-0,11;;;;
6,766;-0,115;;;;
6,768;-0,11;;;;
6,77;-0,12;;;;
6,772;-0,12;;;;
6,774;-0,125;;;;
6,776;-0,115;;;;
6,778;-0,115;;;;
6,78;-0,115;;;;
6,782;-0,11;;;;
6,784;-0,11;;;;
6,786;-0,11;;;;
6,788;-0,12;;;;
6,79;-0,115;;;;
6,792;-0,115;;;;
6,794;-0,125;;;;
6,796;-0,115;;;;
6,798;-0,115;;;;
6,8;-0,115;;;;
6,802;-0,105;;;;
6,804;-0,11;;;;
6,806;-0,11;;;;
6,808;-0,12;;;;
6,81;-0,115;;;;
6,812;-0,125;;;;
6,814;-0,12;;;;
6,816;-0,11;;;;
6,818;-0,12;;;;
6,82;-0,11;;;;
6,822;-0,115;;;;
6,824;-0,11;;;;
6,826;-0,105;;;;
6,828;-0,115;;;;
6,83;-0,11;;;;
6,832;-0,12;;;;
6,834;-0,12;;;;
6,836;-0,12;;;;
6,838;-0,115;;;;
6,84;-0,11;;;;
6,842;-0,11;;;;
6,844;-0,105;;;;
6,846;-0,115;;;;
6,848;-0,115;;;;
6,85;-0,115;;;;
6,852;-0,12;;;;
6,854;-0,115;;;;
6,856;-0,12;;;;
6,858;-0,11;;;;
6,86;-0,115;;;;
6,862;-0,11;;;;
6,864;-0,1;;;;
6,866;-0,11;;;;
6,868;-0,11;;;;
6,87;-0,115;;;;
6,872;-0,115;;;;
6,874;-0,12;;;;
6,876;-0,11;;;;
6,878;-0,105;;;;
6,88;-0,115;;;;
6,882;-0,105;;;;
6,884;-0,11;;;;
6,886;-0,11;;;;
6,888;-0,105;;;;
6,89;-0,11;;;;
6,892;-0,115;;;;
6,894;-0,12;;;;
6,896;-0,11;;;;
6,898;-0,11;;;;
6,9;-0,11;;;;
6,902;-0,1;;;;
6,904;-0,105;;;;
6,906;-0,105;;;;
6,908;-0,11;;;;
6,91;-0,105;;;;
6,912;-0,105;;;;
6,914;-0,115;;;;
6,916;-0,105;;;;
6,918;-0,105;;;;
6,92;-0,105;;;;
6,922;-0,105;;;;
6,924;-0,1;;;;
6,926;-0,1;;;;
6,928;-0,105;;;;
6,93;-0,105;;;;
6,932;-0,115;;;;
6,934;-0,11;;;;
6,936;-0,105;;;;
6,938;-0,105;;;;
6,94;-0,1;;;;
6,942;-0,1;;;;
6,944;-0,0950000000000002;;;;
6,946;-0,105;;;;
6,948;-0,105;;;;
6,95;-0,0950000000000002;;;;
6,952;-0,11;;;;
6,954;-0,105;;;;
6,956;-0,105;;;;
6,958;-0,1;;;;
6,96;-0,105;;;;
6,962;-0,0950000000000002;;;;
6,964;-0,0899999999999999;;;;
6,966;-0,1;;;;
6,968;-0,1;;;;
6,97;-0,1;;;;
6,972;-0,1;;;;
6,974;-0,0950000000000002;;;;
6,976;-0,1;;;;
6,978;-0,0950000000000002;;;;
6,98;-0,0950000000000002;;;;
6,982;-0,0899999999999999;;;;
6,984;-0,0950000000000002;;;;
6,986;-0,0950000000000002;;;;
6,988;-0,0899999999999999;;;;
6,99;-0,1;;;;
6,992;-0,0950000000000002;;;;
6,994;-0,1;;;;
6,996;-0,0950000000000002;;;;
6,998;-0,0899999999999999;;;;
7;-0,0950000000000002;;;;
7,002;-0,085;;;;
7,004;-0,0899999999999999;;;;
7,006;-0,0899999999999999;;;;
7,008;-0,0950000000000002;;;;
7,01;-0,0950000000000002;;;;
7,012;-0,0899999999999999;;;;
7,014;-0,0950000000000002;;;;
7,016;-0,0899999999999999;;;;
7,018;-0,0950000000000002;;;;
7,02;-0,0899999999999999;;;;
7,022;-0,0899999999999999;;;;
7,024;-0,085;;;;
7,026;-0,085;;;;
7,028;-0,0950000000000002;;;;
7,03;-0,085;;;;
7,032;-0,0950000000000002;;;;
7,034;-0,0899999999999999;;;;
7,036;-0,085;;;;
7,038;-0,0899999999999999;;;;
7,04;-0,085;;;;
7,042;-0,085;;;;
7,044;-0,0800000000000001;;;;
7,046;-0,085;;;;
7,048;-0,085;;;;
7,05;-0,0800000000000001;;;;
7,052;-0,0899999999999999;;;;
7,054;-0,085;;;;
7,056;-0,085;;;;
7,058;-0,085;;;;
7,06;-0,085;;;;
7,062;-0,0800000000000001;;;;
7,064;-0,0750000000000002;;;;
7,066;-0,0800000000000001;;;;
7,068;-0,0800000000000001;;;;
7,07;-0,085;;;;
7,072;-0,085;;;;
7,074;-0,0800000000000001;;;;
7,076;-0,0800000000000001;;;;
7,078;-0,0750000000000002;;;;
7,08;-0,0800000000000001;;;;
7,082;-0,0700000000000003;;;;
7,084;-0,0800000000000001;;;;
7,086;-0,0750000000000002;;;;
7,088;-0,0700000000000003;;;;
7,09;-0,0800000000000001;;;;
7,092;-0,0800000000000001;;;;
7,094;-0,085;;;;
7,096;-0,0750000000000002;;;;
7,098;-0,0750000000000002;;;;
7,1;-0,0750000000000002;;;;
7,102;-0,0649999999999999;;;;
7,104;-0,0700000000000003;;;;
7,106;-0,0700000000000003;;;;
7,108;-0,0750000000000002;;;;
7,11;-0,0750000000000002;;;;
7,112;-0,0750000000000002;;;;
7,114;-0,0800000000000001;;;;
7,116;-0,0700000000000003;;;;
7,118;-0,0750000000000002;;;;
7,12;-0,0700000000000003;;;;
7,122;-0,0700000000000003;;;;
7,124;-0,0649999999999999;;;;
7,126;-0,0649999999999999;;;;
7,128;-0,0700000000000003;;;;
7,13;-0,0700000000000003;;;;
7,132;-0,0800000000000001;;;;
7,134;-0,0700000000000003;;;;
7,136;-0,0649999999999999;;;;
7,138;-0,0649999999999999;;;;
7,14;-0,0600000000000001;;;;
7,142;-0,0600000000000001;;;;
7,144;-0,0600000000000001;;;;
7,146;-0,0649999999999999;;;;
7,148;-0,0649999999999999;;;;
7,15;-0,0600000000000001;;;;
7,152;-0,0750000000000002;;;;
7,154;-0,0649999999999999;;;;
7,156;-0,0649999999999999;;;;
7,158;-0,0600000000000001;;;;
7,16;-0,0550000000000002;;;;
7,162;-0,0550000000000002;;;;
7,164;-0,0499999999999998;;;;
7,166;-0,0600000000000001;;;;
7,168;-0,0600000000000001;;;;
7,17;-0,0649999999999999;;;;
7,172;-0,0649999999999999;;;;
7,174;-0,0600000000000001;;;;
7,176;-0,0600000000000001;;;;
7,178;-0,0550000000000002;;;;
7,18;-0,0550000000000002;;;;
7,182;-0,0499999999999998;;;;
7,184;-0,0449999999999999;;;;
7,186;-0,0550000000000002;;;;
7,188;-0,0550000000000002;;;;
7,19;-0,0600000000000001;;;;
7,192;-0,0600000000000001;;;;
7,194;-0,0600000000000001;;;;
7,196;-0,0550000000000002;;;;
7,198;-0,0499999999999998;;;;
7,2;-0,0550000000000002;;;;
7,202;-0,0449999999999999;;;;
7,204;-0,0499999999999998;;;;
7,206;-0,0499999999999998;;;;
7,208;-0,0550000000000002;;;;
7,21;-0,0550000000000002;;;;
7,212;-0,0499999999999998;;;;
7,214;-0,0550000000000002;;;;
7,216;-0,0499999999999998;;;;
7,218;-0,0499999999999998;;;;
7,22;-0,0449999999999999;;;;
7,222;-0,0350000000000001;;;;
7,224;-0,0449999999999999;;;;
7,226;-0,0449999999999999;;;;
7,228;-0,0499999999999998;;;;
7,23;-0,0449999999999999;;;;
7,232;-0,0550000000000002;;;;
7,234;-0,0499999999999998;;;;
7,236;-0,04;;;;
7,238;-0,0449999999999999;;;;
7,24;-0,04;;;;
7,242;-0,04;;;;
7,244;-0,0350000000000001;;;;
7,246;-0,0350000000000001;;;;
7,248;-0,04;;;;
7,25;-0,0350000000000001;;;;
7,252;-0,0499999999999998;;;;
7,254;-0,04;;;;
7,256;-0,04;;;;
7,258;-0,04;;;;
7,26;-0,0350000000000001;;;;
7,262;-0,0350000000000001;;;;
7,264;-0,0300000000000002;;;;
7,266;-0,04;;;;
7,268;-0,0350000000000001;;;;
7,27;-0,04;;;;
7,272;-0,04;;;;
7,274;-0,0350000000000001;;;;
7,276;-0,04;;;;
7,278;-0,0350000000000001;;;;
7,28;-0,0350000000000001;;;;
7,282;-0,0249999999999999;;;;
7,284;-0,0249999999999999;;;;
7,286;-0,0350000000000001;;;;
7,288;-0,0300000000000002;;;;
7,29;-0,0350000000000001;;;;
7,292;-0,0350000000000001;;;;
7,294;-0,04;;;;
7,296;-0,0300000000000002;;;;
7,298;-0,0249999999999999;;;;
7,3;-0,0300000000000002;;;;
7,302;-0,02;;;;
7,304;-0,0249999999999999;;;;
7,306;-0,0249999999999999;;;;
7,308;-0,0300000000000002;;;;
7,31;-0,0300000000000002;;;;
7,312;-0,0300000000000002;;;;
7,314;-0,0350000000000001;;;;
7,316;-0,0249999999999999;;;;
7,318;-0,0249999999999999;;;;
7,32;-0,0249999999999999;;;;
7,322;-0,0150000000000001;;;;
7,324;-0,02;;;;
7,326;-0,02;;;;
7,328;-0,0249999999999999;;;;
7,33;-0,02;;;;
7,332;-0,0300000000000002;;;;
7,334;-0,0249999999999999;;;;
7,336;-0,02;;;;
7,338;-0,0249999999999999;;;;
7,34;-0,0150000000000001;;;;
7,342;-0,0150000000000001;;;;
7,344;-0,0150000000000001;;;;
7,346;-0,0150000000000001;;;;
7,348;-0,02;;;;
7,35;-0,0150000000000001;;;;
7,352;-0,0249999999999999;;;;
7,354;-0,0249999999999999;;;;
7,356;-0,02;;;;
7,358;-0,0150000000000001;;;;
7,36;-0,00999999999999979;;;;
7,362;-0,0150000000000001;;;;
7,364;-0,00999999999999979;;;;
7,366;-0,02;;;;
7,368;-0,0150000000000001;;;;
7,37;-0,0150000000000001;;;;
7,372;-0,02;;;;
7,374;-0,0150000000000001;;;;
7,376;-0,0150000000000001;;;;
7,378;-0,00999999999999979;;;;
7,38;-0,0150000000000001;;;;
7,382;-0,00999999999999979;;;;
7,384;0;;;;
7,386;-0,0150000000000001;;;;
7,388;-0,00499999999999989;;;;
7,39;-0,0150000000000001;;;;
7,392;-0,0150000000000001;;;;
7,394;-0,02;;;;
7,396;-0,00999999999999979;;;;
7,398;-0,00499999999999989;;;;
7,4;-0,00999999999999979;;;;
7,402;0;;;;
7,404;-0,00999999999999979;;;;
7,406;-0,00499999999999989;;;;
7,408;0;;;;
7,41;-0,00499999999999989;;;;
7,412;-0,00999999999999979;;;;
7,414;-0,0150000000000001;;;;
7,416;-0,00499999999999989;;;;
7,418;-0,00999999999999979;;;;
7,42;-0,00499999999999989;;;;
7,422;0,00499999999999989;;;;
7,424;0;;;;
7,426;0;;;;
7,428;-0,00499999999999989;;;;
7,43;0;;;;
7,432;-0,00999999999999979;;;;
7,434;-0,00999999999999979;;;;
7,436;0,00499999999999989;;;;
7,438;-0,00499999999999989;;;;
7,44;0;;;;
7,442;0,00499999999999989;;;;
7,444;0,00499999999999989;;;;
7,446;0,00499999999999989;;;;
7,448;0;;;;
7,45;0,00499999999999989;;;;
7,452;-0,00999999999999979;;;;
7,454;0;;;;
7,456;0;;;;
7,458;0;;;;
7,46;0,00499999999999989;;;;
7,462;0,00499999999999989;;;;
7,464;0,00999999999999979;;;;
7,466;0;;;;
7,468;0;;;;
7,47;0,00499999999999989;;;;
7,472;0;;;;
7,474;0,00499999999999989;;;;
7,476;0;;;;
7,478;0,00999999999999979;;;;
7,48;0;;;;
7,482;0,00999999999999979;;;;
7,484;0,0150000000000001;;;;
7,486;0,00499999999999989;;;;
7,488;0,00999999999999979;;;;
7,49;0,00499999999999989;;;;
7,492;0;;;;
7,494;0,00999999999999979;;;;
7,496;0,00499999999999989;;;;
7,498;0,00999999999999979;;;;
7,5;0,00499999999999989;;;;
7,502;0,0150000000000001;;;;
7,504;0,00999999999999979;;;;
7,506;0,00999999999999979;;;;
7,508;0,0150000000000001;;;;
7,51;0,00999999999999979;;;;
7,512;0,00499999999999989;;;;
7,514;0;;;;
7,516;0,00999999999999979;;;;
7,518;0,00499999999999989;;;;
7,52;0,00999999999999979;;;;
7,522;0,02;;;;
7,524;0,0150000000000001;;;;
7,526;0,0150000000000001;;;;
7,528;0,00999999999999979;;;;
7,53;0,00999999999999979;;;;
7,532;0,0150000000000001;;;;
7,534;0,00499999999999989;;;;
7,536;0,02;;;;
7,538;0,00999999999999979;;;;
7,54;0,0150000000000001;;;;
7,542;0,0150000000000001;;;;
7,544;0,02;;;;
7,546;0,02;;;;
7,548;0,0150000000000001;;;;
7,55;0,0150000000000001;;;;
7,552;0,00499999999999989;;;;
7,554;0,00999999999999979;;;;
7,556;0,02;;;;
7,558;0,0150000000000001;;;;
7,56;0,02;;;;
7,562;0,02;;;;
7,564;0,0249999999999999;;;;
7,566;0,0150000000000001;;;;
7,568;0,02;;;;
7,57;0,02;;;;
7,572;0,00999999999999979;;;;
7,574;0,0150000000000001;;;;
7,576;0,0150000000000001;;;;
7,578;0,02;;;;
7,58;0,0249999999999999;;;;
7,582;0,0249999999999999;;;;
7,584;0,0249999999999999;;;;
7,586;0,02;;;;
7,588;0,0249999999999999;;;;
7,59;0,02;;;;
7,592;0,00999999999999979;;;;
7,594;0,02;;;;
7,596;0,02;;;;
7,598;0,0249999999999999;;;;
7,6;0,02;;;;
7,602;0,0300000000000002;;;;
7,604;0,0249999999999999;;;;
7,606;0,02;;;;
7,608;0,0249999999999999;;;;
7,61;0,0150000000000001;;;;
7,612;0,02;;;;
7,614;0,0150000000000001;;;;
7,616;0,02;;;;
7,618;0,0300000000000002;;;;
7,62;0,02;;;;
7,622;0,0300000000000002;;;;
7,624;0,0249999999999999;;;;
7,626;0,0249999999999999;;;;
7,628;0,02;;;;
7,63;0,0249999999999999;;;;
7,632;0,0249999999999999;;;;
7,634;0,0150000000000001;;;;
7,636;0,0300000000000002;;;;
7,638;0,02;;;;
7,64;0,0300000000000002;;;;
7,642;0,0249999999999999;;;;
7,644;0,0300000000000002;;;;
7,646;0,0300000000000002;;;;
7,648;0,0249999999999999;;;;
7,65;0,0249999999999999;;;;
7,652;0,0150000000000001;;;;
7,654;0,02;;;;
7,656;0,02;;;;
7,658;0,0249999999999999;;;;
7,66;0,0300000000000002;;;;
7,662;0,0300000000000002;;;;
7,664;0,0350000000000001;;;;
7,666;0,0249999999999999;;;;
7,668;0,0249999999999999;;;;
7,67;0,0350000000000001;;;;
7,672;0,02;;;;
7,674;0,0249999999999999;;;;
7,676;0,0249999999999999;;;;
7,678;0,0300000000000002;;;;
7,68;0,0249999999999999;;;;
7,682;0,0350000000000001;;;;
7,684;0,04;;;;
7,686;0,0300000000000002;;;;
7,688;0,0300000000000002;;;;
7,69;0,0249999999999999;;;;
7,692;0,0249999999999999;;;;
7,694;0,02;;;;
7,696;0,0249999999999999;;;;
7,698;0,0350000000000001;;;;
7,7;0,0249999999999999;;;;
7,702;0,0350000000000001;;;;
7,704;0,0300000000000002;;;;
7,706;0,0300000000000002;;;;
7,708;0,0249999999999999;;;;
7,71;0,0300000000000002;;;;
7,712;0,0249999999999999;;;;
7,714;0,02;;;;
7,716;0,0300000000000002;;;;
7,718;0,0249999999999999;;;;
7,72;0,0300000000000002;;;;
7,722;0,0449999999999999;;;;
7,724;0,0350000000000001;;;;
7,726;0,0350000000000001;;;;
7,728;0,0300000000000002;;;;
7,73;0,0300000000000002;;;;
7,732;0,02;;;;
7,734;0,0249999999999999;;;;
7,736;0,0350000000000001;;;;
7,738;0,0300000000000002;;;;
7,74;0,0350000000000001;;;;
7,742;0,0300000000000002;;;;
7,744;0,0350000000000001;;;;
7,746;0,0350000000000001;;;;
7,748;0,0300000000000002;;;;
7,75;0,0350000000000001;;;;
7,752;0,02;;;;
7,754;0,0249999999999999;;;;
7,756;0,0249999999999999;;;;
7,758;0,0300000000000002;;;;
7,76;0,0350000000000001;;;;
7,762;0,0350000000000001;;;;
7,764;0,04;;;;
7,766;0,0300000000000002;;;;
7,768;0,0300000000000002;;;;
7,77;0,0249999999999999;;;;
7,772;0,0249999999999999;;;;
7,774;0,0300000000000002;;;;
7,776;0,0300000000000002;;;;
7,778;0,0350000000000001;;;;
7,78;0,0249999999999999;;;;
7,782;0,0350000000000001;;;;
7,784;0,04;;;;
7,786;0,0300000000000002;;;;
7,788;0,0350000000000001;;;;
7,79;0,0300000000000002;;;;
7,792;0,0249999999999999;;;;
7,794;0,02;;;;
7,796;0,0300000000000002;;;;
7,798;0,0350000000000001;;;;
7,8;0,0300000000000002;;;;
7,802;0,04;;;;
7,804;0,0350000000000001;;;;
7,806;0,0350000000000001;;;;
7,808;0,04;;;;
7,81;0,0300000000000002;;;;
7,812;0,0300000000000002;;;;
7,814;0,0249999999999999;;;;
7,816;0,0350000000000001;;;;
7,818;0,0300000000000002;;;;
7,82;0,0300000000000002;;;;
7,822;0,04;;;;
7,824;0,0350000000000001;;;;
7,826;0,0350000000000001;;;;
7,828;0,0249999999999999;;;;
7,83;0,0300000000000002;;;;
7,832;0,0300000000000002;;;;
7,834;0,0249999999999999;;;;
7,836;0,0350000000000001;;;;
7,838;0,0300000000000002;;;;
7,84;0,0350000000000001;;;;
7,842;0,0350000000000001;;;;
7,844;0,0350000000000001;;;;
7,846;0,0350000000000001;;;;
7,848;0,0300000000000002;;;;
7,85;0,0350000000000001;;;;
7,852;0,02;;;;
7,854;0,0300000000000002;;;;
7,856;0,0249999999999999;;;;
7,858;0,0300000000000002;;;;
7,86;0,0350000000000001;;;;
7,862;0,0350000000000001;;;;
7,864;0,04;;;;
7,866;0,0300000000000002;;;;
7,868;0,0300000000000002;;;;
7,87;0,0350000000000001;;;;
7,872;0,0249999999999999;;;;
7,874;0,0300000000000002;;;;
7,876;0,0300000000000002;;;;
7,878;0,0350000000000001;;;;
7,88;0,0300000000000002;;;;
7,882;0,0350000000000001;;;;
7,884;0,04;;;;
7,886;0,0300000000000002;;;;
7,888;0,0350000000000001;;;;
7,89;0,0249999999999999;;;;
7,892;0,0249999999999999;;;;
7,894;0,0300000000000002;;;;
7,896;0,0300000000000002;;;;
7,898;0,0350000000000001;;;;
7,9;0,0249999999999999;;;;
7,902;0,0350000000000001;;;;
7,904;0,0300000000000002;;;;
7,906;0,0300000000000002;;;;
7,908;0,0350000000000001;;;;
7,91;0,0300000000000002;;;;
7,912;0,0249999999999999;;;;
7,914;0,02;;;;
7,916;0,0300000000000002;;;;
7,918;0,04;;;;
7,92;0,0300000000000002;;;;
7,922;0,04;;;;
7,924;0,0350000000000001;;;;
7,926;0,0300000000000002;;;;
7,928;0,0249999999999999;;;;
7,93;0,0300000000000002;;;;
7,932;0,0300000000000002;;;;
7,934;0,02;;;;
7,936;0,0300000000000002;;;;
7,938;0,0300000000000002;;;;
7,94;0,0300000000000002;;;;
7,942;0,0350000000000001;;;;
7,944;0,0350000000000001;;;;
7,946;0,0350000000000001;;;;
7,948;0,0249999999999999;;;;
7,95;0,0300000000000002;;;;
